store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2023-02-11;1.29;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2023-01-28;1.79;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2023-01-21;1;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2023-01-14;1.79;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2023-01-07;1;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2022-12-10;1.79;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2022-12-03;1;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2020-07-28;1.79;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2020-05-27;1.99;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
spar;"8800850608129";S-Budget Kiwi 5 Stück Tasse;2020-03-07;1.79;true;5;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800850608129;
billa;"00-88206";Clever Kiwi Tasse aus Chile / Neuseeland;2023-06-05;2.49;true;5;stk;false;false;true;https://shop.billa.at/produkte/00-88206;
billa;"00-88206";Clever Kiwi Tasse aus Chile / Neuseeland;2023-05-15;1.79;true;5;stk;false;false;true;https://shop.billa.at/produkte/00-88206;
billa;"00-88206";Clever Kiwi Tasse aus Chile / Neuseeland;2020-05-21;1.99;true;5;stk;false;false;true;https://shop.billa.at/produkte/00-88206;
billa;"00-88206";Clever Kiwi Tasse aus Chile / Neuseeland;2020-03-07;1.79;true;5;stk;false;false;true;https://shop.billa.at/produkte/00-88206;
spar;"8798964350977";S-BUDGET Avocado;2023-06-05;0.89;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2023-05-15;1.09;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2023-04-22;1.19;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2023-03-25;1.39;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2023-02-11;1.29;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2023-02-04;0.99;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2022-12-17;1.29;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2022-12-10;1;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2022-12-03;1.29;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2020-05-27;0.99;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
spar;"8798964350977";S-BUDGET Avocado;2020-03-07;1.19;true;1;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798964350977;
billa;"00-307536";Clever Avocado aus Kolumbien;2023-05-15;1.14;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-307536;
billa;"00-307536";Clever Avocado aus Kolumbien;2020-06-04;0.99;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-307536;
billa;"00-307536";Clever Avocado aus Kolumbien;2020-03-07;1.19;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-307536;
spar;"8798854709249";S-BUDGET Energy Drink Classic XL 6 x 355ml;2022-12-03;4.74;true;2130;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798854709249;
spar;"8798854709249";S-BUDGET Energy Drink Classic XL 6 x 355ml;2020-04-01;3.3;true;2130;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798854709249;
spar;"8798854709249";S-BUDGET Energy Drink Classic XL 6 x 355ml;2020-03-07;4.14;true;2130;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798854709249;
billa;"00-867073";Clever Energy Drink;2020-06-04;0.49;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-867073;
billa;"00-867073";Clever Energy Drink;2020-03-07;0.39;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-867073;
spar;"8799916523521";S-BUDGET Himbeeren tiefgekühlt;2022-12-03;4.99;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799916523521;
spar;"8799916523521";S-BUDGET Himbeeren tiefgekühlt;2020-03-07;2.49;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799916523521;
billa;"00-380087";Clever Himbeeren;2023-05-15;3.79;true;500;g;false;false;true;https://shop.billa.at/produkte/00-380087;
billa;"00-380087";Clever Himbeeren;2020-04-23;2.49;true;500;g;false;false;true;https://shop.billa.at/produkte/00-380087;
spar;"8804846272513";S-BUDGET Frankfurter 8 Stück;2022-12-03;3.19;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8804846272513;
spar;"8804846272513";S-BUDGET Frankfurter 8 Stück;2020-04-17;3.45;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8804846272513;
billa;"00-968433";Clever Frankfurter;2023-05-15;3.99;true;480;g;false;false;true;https://shop.billa.at/produkte/00-968433;
billa;"00-968433";Clever Frankfurter;2020-03-07;3.29;true;480;g;false;false;true;https://shop.billa.at/produkte/00-968433;
spar;"8798952947713";S-BUDGET Backpulver 6 x 15G;2023-02-18;0.36;true;15;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798952947713;
spar;"8798952947713";S-BUDGET Backpulver 6 x 15G;2022-12-03;0.35;true;15;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798952947713;
spar;"8798952947713";S-BUDGET Backpulver 6 x 15G;2020-03-07;0.25;true;15;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798952947713;
billa;"00-522492";Clever Backpulver 6er;2023-05-15;0.49;true;90;g;false;false;true;https://shop.billa.at/produkte/00-522492;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-05-15;5.58;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-04-29;4.49;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-04-15;5.58;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-04-01;4.49;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-03-18;5.58;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-03-04;3.99;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-02-18;5.58;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-02-11;3.99;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-02-04;5.99;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-01-28;3.99;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2023-01-14;5.99;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2022-12-03;4.99;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
spar;"8802286469121";S-BUDGET Faschiertes gemischt per Packung;2020-03-07;3.99;true;700;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802286469121;
billa;"00-317050";Clever Faschiertes gemischt;2023-05-15;4.89;true;700;g;false;false;true;https://shop.billa.at/produkte/00-317050;
billa;"00-317050";Clever Faschiertes gemischt;2020-03-07;3.99;true;700;g;false;false;true;https://shop.billa.at/produkte/00-317050;
spar;"8800148520961";S-BUDGET Fruchtcocktail leicht gezuckert;2023-05-23;2.19;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800148520961;
spar;"8800148520961";S-BUDGET Fruchtcocktail leicht gezuckert;2023-03-04;1.99;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800148520961;
spar;"8800148520961";S-BUDGET Fruchtcocktail leicht gezuckert;2022-12-03;1.69;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800148520961;
spar;"8800148520961";S-BUDGET Fruchtcocktail leicht gezuckert;2020-04-17;1.49;true;820;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800148520961;
billa;"00-854134";Clever Fruchtcocktail;2023-05-15;1.99;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
billa;"00-854134";Clever Fruchtcocktail;2020-03-07;1.49;true;820;g;false;false;true;https://shop.billa.at/produkte/00-854134;
spar;"8804846305281";S-BUDGET Debreziner 6 Stück;2022-12-03;3.49;true;360;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8804846305281;
spar;"8804846305281";S-BUDGET Debreziner 6 Stück;2020-04-17;2.99;true;360;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8804846305281;
billa;"00-422912";Clever Debreziner;2023-05-15;3.89;true;360;g;false;false;true;https://shop.billa.at/produkte/00-422912;
spar;"8805148262401";S-BUDGET Küchenrolle 3-lagig 6 Rollen;2022-12-10;3.19;true;6;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8805148262401;
spar;"8805148262401";S-BUDGET Küchenrolle 3-lagig 6 Rollen;2020-06-24;2.29;true;6;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8805148262401;
billa;"00-870889";Clever Küchenrolle;2023-06-01;3.29;true;6;stk;false;false;true;https://shop.billa.at/produkte/00-870889;
billa;"00-870889";Clever Küchenrolle;2023-05-15;3.19;true;6;stk;false;false;true;https://shop.billa.at/produkte/00-870889;
billa;"00-870889";Clever Küchenrolle;2020-03-07;2.29;true;6;stk;false;false;true;https://shop.billa.at/produkte/00-870889;
spar;"8805761384449";S-BUDGET Mischbrot dunkel geschnitten;2022-12-03;1.19;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8805761384449;
billa;"00-307131";Clever Mischbrot geschnitten;2023-05-15;1.29;true;500;g;false;false;true;https://shop.billa.at/produkte/00-307131;
billa;"00-307131";Clever Mischbrot geschnitten;2020-03-07;0.89;true;500;g;false;false;true;https://shop.billa.at/produkte/00-307131;
spar;"8799263293441";S-BUDGET Cornflakes 500G;2023-03-04;1.49;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799263293441;
spar;"8799263293441";S-BUDGET Cornflakes 500G;2023-02-04;1.99;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799263293441;
spar;"8799263293441";S-BUDGET Cornflakes 500G;2022-12-03;1.13;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799263293441;
spar;"8799263293441";S-BUDGET Cornflakes 500G;2020-03-07;0.93;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799263293441;
billa;"00-881106";Clever Cornflakes;2023-05-15;2.29;true;750;g;false;false;true;https://shop.billa.at/produkte/00-881106;
billa;"00-881106";Clever Cornflakes;2020-03-07;1.39;true;750;g;false;false;true;https://shop.billa.at/produkte/00-881106;
spar;"8802160246785";S-BUDGET Linzerstangerl 4 Stück;2023-01-21;1.89;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802160246785;
spar;"8802160246785";S-BUDGET Linzerstangerl 4 Stück;2022-12-03;1.79;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802160246785;
spar;"8802160246785";S-BUDGET Linzerstangerl 4 Stück;2020-03-07;1.39;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8802160246785;
billa;"00-283859";Clever Linzerstangerl;2023-05-15;1.59;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
billa;"00-283859";Clever Linzerstangerl;2020-07-28;1.39;true;200;g;false;false;true;https://shop.billa.at/produkte/00-283859;
spar;"8803026763777";S-BUDGET Kakaokekse 4 x 45g;2023-03-04;1.19;true;180;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8803026763777;
spar;"8803026763777";S-BUDGET Kakaokekse 4 x 45g;2022-12-03;1.09;true;180;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8803026763777;
spar;"8803026763777";S-BUDGET Kakaokekse 4 x 45g;2020-03-07;0.99;true;180;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8803026763777;
billa;"00-720535";Clever Kakaokekse mit zarter Cremefüllung;2023-05-15;1.25;true;176;g;false;false;true;https://shop.billa.at/produkte/00-720535;
billa;"00-720535";Clever Kakaokekse mit zarter Cremefüllung;2020-03-07;0.98;true;176;g;false;false;true;https://shop.billa.at/produkte/00-720535;
spar;"8803957506049";S-BUDGET Toastschinken XXL per Packung;2022-12-03;3.79;true;300;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8803957506049;
spar;"8803957506049";S-BUDGET Toastschinken XXL per Packung;2020-04-17;2.89;true;300;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8803957506049;
billa;"00-425215";Clever Toastschinken;2023-05-15;2.59;true;200;g;false;false;true;https://shop.billa.at/produkte/00-425215;
billa;"00-425215";Clever Toastschinken;2020-03-07;1.89;true;200;g;false;false;true;https://shop.billa.at/produkte/00-425215;
spar;"8799981240321";S-BUDGET Tomaten;2023-05-22;2.99;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799981240321;
spar;"8799981240321";S-BUDGET Tomaten;2023-05-15;2.49;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799981240321;
spar;"8799981240321";S-BUDGET Tomaten;2023-04-08;2.99;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799981240321;
spar;"8799981240321";S-BUDGET Tomaten;2022-12-03;2.49;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799981240321;
spar;"8799981240321";S-BUDGET Tomaten;2020-04-17;1.49;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799981240321;
spar;"8799981240321";S-BUDGET Tomaten;2020-03-25;1.79;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799981240321;
spar;"8799981240321";S-BUDGET Tomaten;2020-03-07;1.49;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8799981240321;
billa;"00-402113";Clever Tomaten aus Spanien / Marokko / Österreich;2023-05-23;2.29;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-402113;
billa;"00-402113";Clever Tomaten aus Spanien / Marokko / Österreich;2023-05-15;2.49;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-402113;
billa;"00-402113";Clever Tomaten aus Spanien / Marokko / Österreich;2020-04-01;1.49;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-402113;
billa;"00-402113";Clever Tomaten aus Spanien / Marokko / Österreich;2020-03-25;1.79;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-402113;
billa;"00-402113";Clever Tomaten aus Spanien / Marokko / Österreich;2020-03-07;1.49;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-402113;
spar;"8800055263233";S-BUDGET Mayonnaise 80% Fett;2023-04-22;1.69;true;275;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800055263233;
spar;"8800055263233";S-BUDGET Mayonnaise 80% Fett;2023-03-04;1.79;true;275;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800055263233;
spar;"8800055263233";S-BUDGET Mayonnaise 80% Fett;2022-12-03;1.69;true;275;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800055263233;
spar;"8800055263233";S-BUDGET Mayonnaise 80% Fett;2020-04-17;0.99;true;275;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8800055263233;
billa;"00-415152";Clever Mayonnaise 80%;2023-05-22;1.44;true;275;g;false;false;true;https://shop.billa.at/produkte/00-415152;
billa;"00-415152";Clever Mayonnaise 80%;2023-05-15;1.69;true;275;g;false;false;true;https://shop.billa.at/produkte/00-415152;
billa;"00-415152";Clever Mayonnaise 80%;2020-03-07;0.99;true;275;g;false;false;true;https://shop.billa.at/produkte/00-415152;
spar;"8798826659841";S-BUDGET Rote Kidneybohnen;2023-03-18;0.69;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798826659841;
spar;"8798826659841";S-BUDGET Rote Kidneybohnen;2023-03-04;0.55;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798826659841;
spar;"8798826659841";S-BUDGET Rote Kidneybohnen;2023-02-18;0.69;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798826659841;
spar;"8798826659841";S-BUDGET Rote Kidneybohnen;2022-12-03;0.55;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798826659841;
spar;"8798826659841";S-BUDGET Rote Kidneybohnen;2020-04-17;0.49;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798826659841;
billa;"00-374436";Clever Rote Kidney Bohnen;2023-05-15;0.71;true;410;g;false;false;true;https://shop.billa.at/produkte/00-374436;
billa;"00-374436";Clever Rote Kidney Bohnen;2020-03-07;0.49;true;410;g;false;false;true;https://shop.billa.at/produkte/00-374436;
spar;"8798974115841";S-BUDGET Gouda 48% F.i.T. in Scheiben;2023-01-14;3.82;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798974115841;
spar;"8798974115841";S-BUDGET Gouda 48% F.i.T. in Scheiben;2022-12-03;3.5;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/8798974115841;
