store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
billa;"00-402489";Ja! Natürlich Bananen aus Dominikanische Rep.;2018-03-04;1.99;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-402489;
billa;"00-402489";Ja! Natürlich Bananen aus Dominikanische Rep.;2017-06-01;2.29;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-402489;
billa;"00-402489";Ja! Natürlich Bananen aus Dominikanische Rep.;2017-05-21;2.19;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-402489;
billa;"00-402489";Ja! Natürlich Bananen aus Dominikanische Rep.;2017-05-14;2.29;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-402489;
billa;"00-402489";Ja! Natürlich Bananen aus Dominikanische Rep.;2017-04-05;2.19;true;1000;g;true;true;true;https://shop.billa.at/produkte/00-402489;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-05-21;2.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-05-15;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-04-14;2.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-04-05;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-03-02;2.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-02-27;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-02-26;2.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-02-20;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2023-01-16;2.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-11-07;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-11-06;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-10-31;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-10-09;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-10-03;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-09-30;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-04-18;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-04-12;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-03-11;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2022-03-01;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-11-19;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-11-09;1.29;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-11-08;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-11-06;1.29;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-07-12;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-06-29;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-05-31;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-05-29;1.29;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-05-02;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-04-19;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-03-26;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-03-16;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-03-05;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-02-23;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-02-05;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2021-01-26;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-12-14;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-12-12;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-11-13;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-11-03;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-10-16;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-09-29;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-09-28;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-09-26;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-07-06;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-07-04;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-04-13;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2020-04-11;1.39;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-12-16;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-12-14;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-09-30;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-09-24;1.69;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-07-05;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-06-25;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-04-22;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-04-16;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-03-12;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-03-04;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2019-01-12;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-11-13;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-10-19;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-10-09;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-10-08;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-10-03;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-10-01;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-09-29;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-09-10;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-09-05;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-07-20;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-07-12;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-07-09;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-07-03;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-05-07;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-04-30;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-04-20;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-04-09;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-03-05;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-02-26;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-02-13;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-02-11;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2018-02-06;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-12-25;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-12-22;1.99;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-11-30;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-11-17;1.49;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-11-13;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-11-05;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-10-23;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-10-20;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-10-17;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-10-15;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-10-09;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-05-04;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-05-02;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-04-30;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-04-24;1.79;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
spar;"6725266";SPAR Natur*pur Bio-Bananen per kg;2017-04-20;2.19;false;1000;g;true;true;true;https://www.interspar.at/shop/lebensmittel/p/6725266;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2023-06-11;3.99;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2023-06-07;2.99;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2023-03-24;3.99;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2023-02-07;3.19;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2023-02-02;2.39;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2023-01-08;3.19;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2023-01-05;2.39;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2022-12-18;3.19;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2022-12-16;2.39;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2022-12-15;3.19;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2022-01-09;2.99;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2022-01-07;2.24;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2020-10-22;2.99;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2020-10-08;2.89;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2017-05-18;2.99;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2017-05-04;2.69;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
billa;"00-645731";Ja! Natürlich Beerenmüsli;2017-04-05;2.99;true;375;g;false;true;true;https://shop.billa.at/produkte/00-645731;
spar;"2020004338433";SPAR Natur*pur Bio-Beeren-Müsli Beeren-Knuspermüsli;2022-09-30;3.99;false;375;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020004338433;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-06-22;2.69;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-06-15;2.29;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-06-11;2.69;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-06-07;2.02;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-05-28;2.69;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-05-22;2.29;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-04-29;2.69;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-04-22;2.65;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-03-14;2.69;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-03-12;2.49;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-02-23;2.19;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-02-07;2.49;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-02-02;1.87;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-01-10;2.49;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
billa;"00-410116";Ja! Natürlich Bio Champignon aus Österreich;2023-01-08;2.69;true;200;g;false;true;true;https://shop.billa.at/produkte/00-410116;
