store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
spar;"7840739";S-BUDGET Crème fraîche natur;2021-08-28;0.65;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2021-05-18;0.59;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2020-03-07;0.67;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2019-01-15;0.63;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2018-10-13;0.59;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2017-10-03;0.56;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2017-06-15;0.59;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2017-04-20;0.56;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
billa;"00-668900";Clever Crème Fraîche Natur;2023-05-19;0.95;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2022-12-27;0.99;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2022-06-21;0.89;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2022-03-08;0.69;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2021-09-02;0.65;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2021-05-04;0.59;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2020-01-30;0.67;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2018-12-11;0.63;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2018-10-06;0.59;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2017-09-11;0.56;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2017-08-04;0.64;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
billa;"00-668900";Clever Crème Fraîche Natur;2017-04-05;0.56;true;150;g;false;false;true;https://shop.billa.at/produkte/00-668900;
spar;"7840739";S-BUDGET Crème fraîche natur;2023-05-25;0.95;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2022-12-29;0.99;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2022-12-01;0.95;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2022-09-30;0.89;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2022-02-20;0.69;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2021-08-28;0.65;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2021-05-18;0.59;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2020-03-07;0.67;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2019-01-15;0.63;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2018-10-13;0.59;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2017-10-03;0.56;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2017-06-15;0.59;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
spar;"7840739";S-BUDGET Crème fraîche natur;2017-04-20;0.56;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7840739;
billa;"00-457748";Clever Edamer Scheiben;2023-05-25;3.29;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2022-12-14;3.49;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2022-09-07;3.29;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2022-06-17;2.99;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2022-03-04;2.69;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2021-10-22;2.49;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2021-05-25;2.29;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2020-08-27;2.49;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2020-01-30;2.89;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2018-10-09;2.85;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2017-07-13;2.69;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2017-05-25;2.49;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
billa;"00-457748";Clever Edamer Scheiben;2017-04-05;2.69;true;400;g;false;false;true;https://shop.billa.at/produkte/00-457748;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2023-05-16;3.29;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2022-12-06;3.49;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2022-09-30;3.29;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2022-03-23;2.69;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2021-10-12;2.49;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2021-05-11;2.29;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2020-08-18;2.49;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
spar;"2020002818807";S-BUDGET Edamer in Scheiben;2020-03-21;2.89;true;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002818807;
billa;"00-312736";Clever Eier aus Bodenhaltung M;2022-04-21;3.29;true;15;stk;false;false;true;https://shop.billa.at/produkte/00-312736;
billa;"00-312736";Clever Eier aus Bodenhaltung M;2022-03-23;2.95;true;15;stk;false;false;true;https://shop.billa.at/produkte/00-312736;
billa;"00-312736";Clever Eier aus Bodenhaltung M;2022-01-13;2.55;true;15;stk;false;false;true;https://shop.billa.at/produkte/00-312736;
billa;"00-312736";Clever Eier aus Bodenhaltung M;2021-08-30;2.39;true;15;stk;false;false;true;https://shop.billa.at/produkte/00-312736;
billa;"00-312736";Clever Eier aus Bodenhaltung M;2021-06-16;2.19;true;15;stk;false;false;true;https://shop.billa.at/produkte/00-312736;
spar;"2020003486937";S-BUDGET Frische Eier aus Bodenhaltung;2022-04-28;3.29;true;15;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003486937;
spar;"2020003486937";S-BUDGET Frische Eier aus Bodenhaltung;2022-03-23;2.95;true;15;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003486937;
spar;"2020003486937";S-BUDGET Frische Eier aus Bodenhaltung;2022-01-13;2.55;true;15;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003486937;
spar;"2020003486937";S-BUDGET Frische Eier aus Bodenhaltung;2021-09-08;2.39;true;15;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003486937;
spar;"2020003486937";S-BUDGET Frische Eier aus Bodenhaltung;2020-07-17;2.19;true;15;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003486937;
billa;"00-312703";Clever Eier aus Bodenhaltung M;2022-04-21;2.49;true;10;stk;false;false;true;https://shop.billa.at/produkte/00-312703;
billa;"00-312703";Clever Eier aus Bodenhaltung M;2022-03-23;2.29;true;10;stk;false;false;true;https://shop.billa.at/produkte/00-312703;
billa;"00-312703";Clever Eier aus Bodenhaltung M;2022-01-13;1.99;true;10;stk;false;false;true;https://shop.billa.at/produkte/00-312703;
billa;"00-312703";Clever Eier aus Bodenhaltung M;2021-08-13;1.89;true;10;stk;false;false;true;https://shop.billa.at/produkte/00-312703;
billa;"00-312703";Clever Eier aus Bodenhaltung M;2020-05-14;1.69;true;10;stk;false;false;true;https://shop.billa.at/produkte/00-312703;
billa;"00-312703";Clever Eier aus Bodenhaltung M;2020-01-24;1.79;true;10;stk;false;false;true;https://shop.billa.at/produkte/00-312703;
billa;"00-312703";Clever Eier aus Bodenhaltung M;2019-07-24;1.69;true;10;stk;false;false;true;https://shop.billa.at/produkte/00-312703;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2022-09-30;2.49;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2022-04-28;2.29;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2022-04-13;2.55;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2022-03-23;2.29;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2022-02-04;1.99;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2021-08-04;1.89;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2020-04-21;1.69;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2020-03-24;1.89;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2020-01-17;1.79;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2017-11-10;1.69;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
spar;"2020001073672";S-BUDGET Frische Eier aus Bodenhaltung;2017-04-20;1.59;true;10;stk;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001073672;
billa;"00-810102";Clever Eiscafé Cappuccino;2023-01-09;0.85;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810102;
billa;"00-810102";Clever Eiscafé Cappuccino;2022-06-23;0.75;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810102;
billa;"00-810102";Clever Eiscafé Cappuccino;2022-05-05;0.69;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810102;
billa;"00-810102";Clever Eiscafé Cappuccino;2020-07-16;0.59;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810102;
billa;"00-810102";Clever Eiscafé Cappuccino;2017-11-21;0.58;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810102;
spar;"7832307";S-BUDGET Cappuccino;2022-12-29;0.85;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
spar;"7832307";S-BUDGET Cappuccino;2022-11-23;0.75;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
spar;"7832307";S-BUDGET Cappuccino;2022-10-26;0.85;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
spar;"7832307";S-BUDGET Cappuccino;2022-09-30;0.75;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
spar;"7832307";S-BUDGET Cappuccino;2022-04-13;0.69;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
spar;"7832307";S-BUDGET Cappuccino;2022-03-02;0.65;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
spar;"7832307";S-BUDGET Cappuccino;2020-07-15;0.59;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
spar;"7832307";S-BUDGET Cappuccino;2017-04-20;0.58;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832307;
billa;"00-810158";Clever Eiscafé Latte Macchiato;2023-01-09;0.85;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810158;
billa;"00-810158";Clever Eiscafé Latte Macchiato;2022-06-23;0.75;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810158;
billa;"00-810158";Clever Eiscafé Latte Macchiato;2022-05-05;0.69;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810158;
billa;"00-810158";Clever Eiscafé Latte Macchiato;2020-07-16;0.59;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810158;
billa;"00-810158";Clever Eiscafé Latte Macchiato;2017-11-21;0.58;true;250;ml;false;false;true;https://shop.billa.at/produkte/00-810158;
spar;"7832321";S-BUDGET Latte Macchiato;2022-12-29;0.85;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
spar;"7832321";S-BUDGET Latte Macchiato;2022-11-23;0.75;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
spar;"7832321";S-BUDGET Latte Macchiato;2022-10-26;0.85;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
spar;"7832321";S-BUDGET Latte Macchiato;2022-09-30;0.75;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
spar;"7832321";S-BUDGET Latte Macchiato;2022-04-13;0.69;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
spar;"7832321";S-BUDGET Latte Macchiato;2022-03-02;0.65;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
spar;"7832321";S-BUDGET Latte Macchiato;2020-07-07;0.59;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
spar;"7832321";S-BUDGET Latte Macchiato;2017-04-20;0.58;true;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7832321;
billa;"00-260980";Clever Emmentaler gerieben;2023-05-26;2.69;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2023-01-12;2.79;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2022-09-07;2.69;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2022-06-17;2.49;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2022-03-03;2.29;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2020-01-30;2.19;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2018-10-09;2.09;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2017-08-04;1.99;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2017-05-23;1.89;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
billa;"00-260980";Clever Emmentaler gerieben;2017-04-05;1.85;true;250;g;false;false;true;https://shop.billa.at/produkte/00-260980;
spar;"2020003504587";S-BUDGET Emmentaler gerieben;2023-06-01;2.69;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003504587;
spar;"2020003504587";S-BUDGET Emmentaler gerieben;2023-01-13;2.79;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003504587;
spar;"2020003504587";S-BUDGET Emmentaler gerieben;2022-09-30;2.69;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003504587;
spar;"2020003504587";S-BUDGET Emmentaler gerieben;2022-02-08;2.29;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003504587;
spar;"2020003504587";S-BUDGET Emmentaler gerieben;2020-11-26;2.19;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003504587;
billa;"00-450351";Clever Emmentaler in Scheiben;2023-05-15;4.78;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
billa;"00-450351";Clever Emmentaler in Scheiben;2023-02-08;4.98;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
billa;"00-450351";Clever Emmentaler in Scheiben;2023-01-12;4.89;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
billa;"00-450351";Clever Emmentaler in Scheiben;2022-06-17;4.78;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
billa;"00-450351";Clever Emmentaler in Scheiben;2022-03-14;3.98;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
billa;"00-450351";Clever Emmentaler in Scheiben;2022-03-03;3.69;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
billa;"00-450351";Clever Emmentaler in Scheiben;2021-12-09;3.58;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
billa;"00-450351";Clever Emmentaler in Scheiben;2021-10-08;3.89;true;400;g;false;false;true;https://shop.billa.at/produkte/00-450351;
